Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,198870.0,SRI DHANMANI DEKA,INR,1.0,169.0,200072.0,LASKAR ALI,10-Sep-2023 12:36 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,169.0,198870.0,SRI DHANMANI DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,198876.0,ARIF IMDADUL HASSAN,INR,1.0,170.0,201258.0,LIFE DEVELOPMENT SOCIETY(NGO),15-Sep-2023 07:33 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,170.0,198876.0,ARIF IMDADUL HASSAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,198885.0,DHRUBAJYOTI BORGOHAIN,INR,1.0,171.0,201508.0,LOKEN NATH,15-Sep-2023 12:57 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,171.0,198885.0,DHRUBAJYOTI BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,198903.0,GOPANKA PATHAK,INR,1.0,172.0,197190.0,MAHENDRA BORO,29-Aug-2023 11:05 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,172.0,198903.0,GOPANKA PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,199054.0,Nurislam,INR,1.0,173.0,199517.0,MAHIRUDDIN AHMED,07-Sep-2023 02:42 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,173.0,199054.0,Nurislam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,199058.0,HASEN ALI,INR,1.0,174.0,198781.0,Mahirul Islam,06-Sep-2023 07:02 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,174.0,199058.0,HASEN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,199061.0,B K ENTERPRISE,INR,1.0,175.0,196611.0,Maiful Khan,24-Aug-2023 03:59 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,175.0,199061.0,B K ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,199063.0,ATUL KALITA,INR,1.0,176.0,200847.0,MAINUL HOQUE,14-Sep-2023 10:02 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,176.0,199063.0,ATUL KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,199065.0,ISLAM ENTERPRISE,INR,1.0,177.0,199068.0,Majharul Anowar,07-Sep-2023 08:14 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,177.0,199065.0,ISLAM ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,199067.0,Kamaleswar Baruah,INR,1.0,178.0,198264.0,Mamani Khatun,05-Sep-2023 08:17 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,178.0,199067.0,Kamaleswar Baruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,199068.0,Majharul Anowar,INR,1.0,179.0,201438.0,MANDIP AHMED,15-Sep-2023 12:04 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,179.0,199068.0,Majharul Anowar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,199072.0,NURMAL HUSSAIN,INR,1.0,180.0,201498.0,MANIFUL HAQUE CHOUDHURY,15-Sep-2023 12:52 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,180.0,199072.0,NURMAL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,199083.0,SAFIUR RAHMAN,INR,1.0,181.0,196658.0,MANJU DAIMARI,25-Aug-2023 10:00 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,181.0,199083.0,SAFIUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,199084.0,AZIZUR ROHMAN,INR,1.0,182.0,200615.0,MANOJ KR GOSWAMI,13-Sep-2023 11:49 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,182.0,199084.0,AZIZUR ROHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,199103.0,SRI PRAFULLA KR ROY,INR,1.0,183.0,197811.0,MANZUR ELAHI,02-Sep-2023 10:04 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,183.0,199103.0,SRI PRAFULLA KR ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,199109.0,RAJLOSON SARMA,INR,1.0,184.0,201248.0,MATIUR RAHMAN,15-Sep-2023 03:46 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,184.0,199109.0,RAJLOSON SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,199166.0,M/S D.Z. Foundation,INR,1.0,185.0,200681.0,MATIUR RAHMAN,13-Sep-2023 03:12 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,185.0,199166.0,M/S D.Z. Foundation,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,199170.0,ANUPAM RAY,INR,1.0,186.0,199440.0,MD Abdul wahed,07-Sep-2023 02:07 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,186.0,199170.0,ANUPAM RAY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,199174.0,SRI RATUL CH DEKA,INR,1.0,187.0,199329.0,MD ABDUL WAHID,07-Sep-2023 01:03 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,187.0,199174.0,SRI RATUL CH DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,199211.0,Alongir Hussain,INR,1.0,188.0,200890.0,MD ABU BAKKAR ALI,14-Sep-2023 12:07 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,188.0,199211.0,Alongir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,199212.0,DEEPAK KUMAR DEKA,INR,1.0,189.0,200091.0,MD ABUL FARAK,10-Sep-2023 01:49 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,189.0,199212.0,DEEPAK KUMAR DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,199220.0,ABDUS SALAM,INR,1.0,190.0,199575.0,MD AFSAR ALI,07-Sep-2023 03:16 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,190.0,199220.0,ABDUS SALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,199223.0,AMIRUL ISLAM,INR,1.0,191.0,198324.0,MD AMAR ALI,06-Sep-2023 08:26 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,191.0,199223.0,AMIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,199235.0,Binod Barman,INR,1.0,192.0,198172.0,Md. Assadiqur Rahman,05-Sep-2023 11:04 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,192.0,199235.0,Binod Barman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,199236.0,JAYENUDDIN,INR,1.0,193.0,197564.0,MD AZMAL HOQUE,31-Aug-2023 05:00 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,193.0,199236.0,JAYENUDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,199238.0,RAJIB NARAYAN DEKA,INR,1.0,194.0,201288.0,Md. Chanmal Ali,15-Sep-2023 08:49 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,194.0,199238.0,RAJIB NARAYAN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,199253.0,Monowar Hussain,INR,1.0,195.0,200638.0,MD HABEZ ALI,13-Sep-2023 12:47 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,195.0,199253.0,Monowar Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,199268.0,JAIDUL ISLAM,INR,1.0,196.0,200082.0,MD HASMAT ALI,10-Sep-2023 01:34 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,196.0,199268.0,JAIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,199291.0,JAINAL ABDIN,INR,1.0,197.0,200432.0,MD JEHERUL HAQUE,12-Sep-2023 10:45 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,197.0,199291.0,JAINAL ABDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,199295.0,CHAITANYA DAS,INR,1.0,198.0,198098.0,Md. Mannas Ali,05-Sep-2023 02:20 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,198.0,199295.0,CHAITANYA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199300.0,YOGYA PROJECTS,INR,1.0,199.0,196636.0,MD NASHIR ALI,24-Aug-2023 07:35 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,199.0,199300.0,YOGYA PROJECTS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,199302.0,JISOYA KHAKHLARI,INR,1.0,200.0,198143.0,MD RAHIM BADSHA,05-Sep-2023 03:28 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,200.0,199302.0,JISOYA KHAKHLARI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,199303.0,ABDUL MAZID PASHA,INR,1.0,201.0,201156.0,MD SADEK ALI,14-Sep-2023 09:19 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,201.0,199303.0,ABDUL MAZID PASHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,199307.0,M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,INR,1.0,202.0,201430.0,MD SAIFUL ISLAM KHAN,15-Sep-2023 11:54 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,202.0,199307.0,M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,199325.0,SHIV SHAKTI CONSTRUCTION,INR,1.0,203.0,198569.0,MESER ALI AHMED,06-Sep-2023 02:16 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,203.0,199325.0,SHIV SHAKTI CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,199329.0,MD ABDUL WAHID,INR,1.0,204.0,197809.0,MILITA ISLARY DAIMARI,02-Sep-2023 09:43 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,204.0,199329.0,MD ABDUL WAHID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,199337.0,MUSLEHA SABBIR,INR,1.0,205.0,201205.0,MINAR UDDIN SHEIKH,14-Sep-2023 11:12 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,205.0,199337.0,MUSLEHA SABBIR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,199339.0,Shahaj Uddin,INR,1.0,206.0,197615.0,Mir Anissur Rahman,01-Sep-2023 03:55 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,206.0,199339.0,Shahaj Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,199344.0,gunasindhu,INR,1.0,207.0,199353.0,MIZANUR RAHMAN,07-Sep-2023 01:16 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,207.0,199344.0,gunasindhu,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,199350.0,BABUL HOQUE,INR,1.0,208.0,198795.0,MIZANUR RAHMAN,06-Sep-2023 07:20 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,208.0,199350.0,BABUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,199353.0,MIZANUR RAHMAN,INR,1.0,209.0,200078.0,mofidul anom sarkar,10-Sep-2023 01:07 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,209.0,199353.0,MIZANUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,199356.0,MUKUL HAQUE,INR,1.0,210.0,198371.0,MOFIDUL ISLAM,06-Sep-2023 10:34 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,210.0,199356.0,MUKUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,199363.0,KUL BAHAR,INR,1.0,211.0,197745.0,MOFIDUL ISLAM,02-Sep-2023 03:47 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,211.0,199363.0,KUL BAHAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,199370.0,Sadeque Ali,INR,1.0,212.0,200579.0,MOFUZAL HOQUE,12-Sep-2023 11:38 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,212.0,199370.0,Sadeque Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,199371.0,Johirul Islam,INR,1.0,213.0,197610.0,MOHAMMED ALIMUDDIN MONDAL,01-Sep-2023 12:31 AM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,213.0,199371.0,Johirul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,199386.0,KOHINUR ISLAM,INR,1.0,214.0,197130.0,MOHAN CHANDRA BARO,28-Aug-2023 05:15 PM,Accepted-AOC,Awarded,30-Jul-2024 11:55 AM,,,,,,,,,,,,,214.0,199386.0,KOHINUR ISLAM,1.0,L1,,,,,,,,,
