Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,200388.0,Md. Amzad Ali,INR,1.0,174.0,198690.0,M/S G.R. TRADERS,06-Sep-2023 04:29 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,174.0,200388.0,Md. Amzad Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,200391.0,HAIDAR ALI,INR,1.0,175.0,201584.0,M/s HARI HAR ENTERPRISE,15-Sep-2023 01:58 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,175.0,200391.0,HAIDAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,200396.0,SUBAN ALI,INR,1.0,176.0,201559.0,Ms Home Service Air Condition Solution,15-Sep-2023 01:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,176.0,200396.0,SUBAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,200406.0,DILIP KUMAR SAIKIA,INR,1.0,177.0,200057.0,M/S J K ENTERPRISE,10-Sep-2023 12:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,177.0,200406.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,200434.0,MD JEHERUL HAQUE,INR,1.0,178.0,199287.0,M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,07-Sep-2023 12:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,178.0,200434.0,MD JEHERUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,200438.0,MUKUL GOSWAMI,INR,1.0,179.0,199322.0,M/S L.N. Enterprise (Prop. Lutfur Rahman),07-Sep-2023 01:03 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,179.0,200438.0,MUKUL GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,200444.0,PRABIN KR SARMAH,INR,1.0,180.0,199105.0,M/S LOHIT ENTERPRISE,07-Sep-2023 10:26 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,180.0,200444.0,PRABIN KR SARMAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,200456.0,ABEDUR RAHMAN,INR,1.0,181.0,200867.0,M/S PASHA CONSTRUCTION,14-Sep-2023 11:20 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,181.0,200456.0,ABEDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,200468.0,SALIM AHMED MAZID,INR,1.0,182.0,200743.0,M/S PP Enterprise (Prop. Laji Panye),13-Sep-2023 05:48 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,182.0,200468.0,SALIM AHMED MAZID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,200486.0,Abdul Karim,INR,1.0,183.0,198387.0,M/S REGAL VALLEY ENTERPRISE,06-Sep-2023 12:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,183.0,200486.0,Abdul Karim,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,200495.0,NIPAN NATH,INR,1.0,184.0,200211.0,M S Riya Enterprise,10-Sep-2023 11:01 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,184.0,200495.0,NIPAN NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,200498.0,SRI MANOJ KUMAR SARMA,INR,1.0,185.0,199362.0,M/S S.A. ENTERPRISE,07-Sep-2023 01:25 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,185.0,200498.0,SRI MANOJ KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,200514.0,ZIAUR RAHMAN,INR,1.0,186.0,198485.0,M/s S.B. Engineering,06-Sep-2023 01:05 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,186.0,200514.0,ZIAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,200518.0,ABDUL RAHMAN,INR,1.0,187.0,198336.0,M/s S ENTERPRISE,06-Sep-2023 09:31 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,187.0,200518.0,ABDUL RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,200540.0,SARAT DEKA,INR,1.0,188.0,201448.0,M/S Swaska Construction PVT. LTD.,15-Sep-2023 12:13 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,188.0,200540.0,SARAT DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,200541.0,samudra sarma,INR,1.0,189.0,197630.0,MUBARAK AHMED,01-Sep-2023 11:36 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,189.0,200541.0,samudra sarma,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,200562.0,SALMAN KHURSHID ALOM,INR,1.0,190.0,200438.0,MUKUL GOSWAMI,12-Sep-2023 11:03 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,190.0,200562.0,SALMAN KHURSHID ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,200566.0,Nur Mahammad,INR,1.0,191.0,197629.0,MURTAZUR RAHMAN,01-Sep-2023 11:32 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,191.0,200566.0,Nur Mahammad,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,200598.0,JAHANGIR ALOM,INR,1.0,192.0,199096.0,MUZIBUR RAHMAN,07-Sep-2023 10:04 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,192.0,200598.0,JAHANGIR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,200602.0,SRI TARUN DEKA,INR,1.0,193.0,201188.0,NABA KUMAR NATH,14-Sep-2023 10:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,193.0,200602.0,SRI TARUN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,200610.0,JAGADISH KALITA,INR,1.0,194.0,201245.0,NAJRUL ISLAM,15-Sep-2023 02:05 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,194.0,200610.0,JAGADISH KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,200614.0,M/S A R ENTERPRISE,INR,1.0,195.0,201134.0,NARAYAN DEKA,14-Sep-2023 08:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,195.0,200614.0,M/S A R ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,200616.0,MANOJ KR GOSWAMI,INR,1.0,196.0,199619.0,Naser Ali,07-Sep-2023 03:32 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,196.0,200616.0,MANOJ KR GOSWAMI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,200645.0,SRI GOBINDRA DEKA,INR,1.0,197.0,197642.0,NAWAZ SHARIF,01-Sep-2023 01:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,197.0,200645.0,SRI GOBINDRA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,200680.0,ALI AHMED,INR,1.0,198.0,198896.0,NAYAN JYOTI BORAH,06-Sep-2023 10:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,198.0,200680.0,ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,200686.0,M/S BIPIN BASUMATARY,INR,1.0,199.0,198456.0,NAZIR ALI,06-Sep-2023 12:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,199.0,200686.0,M/S BIPIN BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200690.0,MONOJ KUMAR NATH,INR,1.0,200.0,199252.0,Nazrul Ali,07-Sep-2023 12:28 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,200.0,200690.0,MONOJ KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,200691.0,Mohan Ranjan Borgohain,INR,1.0,201.0,200752.0,NILAMONI SARMAH,13-Sep-2023 06:18 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,201.0,200691.0,Mohan Ranjan Borgohain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,200700.0,Sujit Kurmi,INR,1.0,202.0,200495.0,NIPAN NATH,12-Sep-2023 02:53 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,202.0,200700.0,Sujit Kurmi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,200738.0,LENIN NARZARY,INR,1.0,203.0,198616.0,NIP DUTTA SAHARIA,06-Sep-2023 02:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,203.0,200738.0,LENIN NARZARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,200743.0,M/S PP Enterprise (Prop. Laji Panye),INR,1.0,204.0,201174.0,NIZU SARMA BARAH,14-Sep-2023 09:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,204.0,200743.0,M/S PP Enterprise (Prop. Laji Panye),1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,200744.0,HIRANYA KUMAR SARMA,INR,1.0,205.0,199210.0,NOBI HUSSAIN,07-Sep-2023 11:50 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,205.0,200744.0,HIRANYA KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,200745.0,ABDUL MAZID,INR,1.0,206.0,201423.0,NOOR HUSSAIN,15-Sep-2023 11:50 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,206.0,200745.0,ABDUL MAZID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,200752.0,NILAMONI SARMAH,INR,1.0,207.0,200566.0,Nur Mahammad,12-Sep-2023 08:11 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,207.0,200752.0,NILAMONI SARMAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,200755.0,KALPANA DEVI SARMA,INR,1.0,208.0,201071.0,NURUL AMIN,14-Sep-2023 06:15 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,208.0,200755.0,KALPANA DEVI SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,200757.0,PRABIN SAIKIA,INR,1.0,209.0,198344.0,PABITRA BARUAH,06-Sep-2023 09:34 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,209.0,200757.0,PRABIN SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,200767.0,HIREN DEKA,INR,1.0,210.0,199511.0,PANKAJ HIRA,07-Sep-2023 02:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,210.0,200767.0,HIREN DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,200772.0,KUMAR UDDIN AHMED,INR,1.0,211.0,197677.0,Papan Gogoi,01-Sep-2023 04:35 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,211.0,200772.0,KUMAR UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,200797.0,SRI MAHENDRA DEKA,INR,1.0,212.0,201459.0,PARTHA PRATIM BORA,15-Sep-2023 12:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,212.0,200797.0,SRI MAHENDRA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,200799.0,DWEEP KISHORE SAIKIA,INR,1.0,213.0,201280.0,PAWAN KUMAR SINGH,15-Sep-2023 08:33 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,213.0,200799.0,DWEEP KISHORE SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,200804.0,SRI RAKESH BARUAH,INR,1.0,214.0,200058.0,PHANINDRA KR NATH,10-Sep-2023 12:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,214.0,200804.0,SRI RAKESH BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,200815.0,Dipen Gogoi,INR,1.0,215.0,199611.0,PHULENDDRA KUMAR SARMA,07-Sep-2023 03:29 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,215.0,200815.0,Dipen Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,200818.0,CHANDAN SAIKIA,INR,1.0,216.0,201665.0,PINKU SAIKIA,15-Sep-2023 03:17 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,216.0,200818.0,CHANDAN SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,200844.0,MAKBUL ALI,INR,1.0,217.0,197750.0,Power Tools and Engineering,02-Sep-2023 04:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,217.0,200844.0,MAKBUL ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,200849.0,Imamul Islam,INR,1.0,218.0,201239.0,PRABHASH KUMAR SINGH,15-Sep-2023 01:18 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,218.0,200849.0,Imamul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,200859.0,SRI HIMADRI SANKAR DEKA,INR,1.0,219.0,201027.0,PRABIN CHANDRA DEKA,14-Sep-2023 04:25 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,,,,,219.0,200859.0,SRI HIMADRI SANKAR DEKA,1.0,L1,,,,,,,,,
