Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,206901.0,Md. Samsul Ali,INR,1.0,177.0,208458.0,PRABIR SARKAR,03-Nov-2023 02:08 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,177.0,206900.0,Md Mojibur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,206905.0,Muddasir Hussain,INR,1.0,178.0,208427.0,Puja Borah,03-Nov-2023 01:28 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,178.0,206901.0,Md. Samsul Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,206923.0,Naba Kumar Borah,INR,1.0,179.0,205775.0,Purnima Begum,21-Oct-2023 06:27 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,179.0,206905.0,Muddasir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,206924.0,mojibur rahman,INR,1.0,180.0,205580.0,RABIN CHANDRA SARMAH,20-Oct-2023 08:56 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,180.0,206923.0,Naba Kumar Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,207094.0,Anup Kr Biswas,INR,1.0,181.0,207560.0,Rabindra Karmakar,30-Oct-2023 06:24 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,181.0,206924.0,mojibur rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,207169.0,RAJLOSON SARMA,INR,1.0,182.0,208177.0,RAHIM BADSHA,02-Nov-2023 02:26 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,182.0,207094.0,Anup Kr Biswas,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,207186.0,M/s S.A. Enterprise,INR,1.0,183.0,205157.0,Rajia Sultana,19-Oct-2023 03:13 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,183.0,207169.0,RAJLOSON SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,207220.0,Rakibul Hoque Choudhury,INR,1.0,184.0,206578.0,Rajib Ahmed,26-Oct-2023 12:26 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,184.0,207186.0,M/s S.A. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,207361.0,ABDUS SUBUR,INR,1.0,185.0,204036.0,RAJ KISHORE BORA,13-Oct-2023 01:03 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,185.0,207220.0,Rakibul Hoque Choudhury,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,207544.0,Bipul Saha,INR,1.0,186.0,207169.0,RAJLOSON SARMA,27-Oct-2023 09:45 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,186.0,207361.0,ABDUS SUBUR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,207545.0,M/S Sajidur Rahman,INR,1.0,187.0,206490.0,Raju Sarmah,26-Oct-2023 11:11 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,187.0,207544.0,Bipul Saha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,207548.0,Abhijit Borah,INR,1.0,188.0,207220.0,Rakibul Hoque Choudhury,28-Oct-2023 12:58 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,188.0,207545.0,M/S Sajidur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,207555.0,Rinku Karmakar,INR,1.0,189.0,208465.0,RANJAN GHOSH,03-Nov-2023 02:29 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,189.0,207548.0,Abhijit Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,207560.0,Rabindra Karmakar,INR,1.0,190.0,206319.0,Ranjan Hazarika,25-Oct-2023 08:49 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,190.0,207555.0,Rinku Karmakar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,207581.0,Md. Saiful Islam,INR,1.0,191.0,205663.0,Ranjit Saikia,21-Oct-2023 12:38 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,191.0,207560.0,Rabindra Karmakar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,207659.0,Sri Rudra Kanta Bora,INR,1.0,192.0,204991.0,Rashida Begum,18-Oct-2023 05:52 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,192.0,207581.0,Md. Saiful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,207676.0,Nigam Ghosh,INR,1.0,193.0,208229.0,Rashiful Huda,02-Nov-2023 05:02 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,193.0,207659.0,Sri Rudra Kanta Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,207695.0,Bimal Ch. Borah,INR,1.0,194.0,205404.0,Razina Begum,20-Oct-2023 02:20 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,194.0,207676.0,Nigam Ghosh,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,207718.0,Md Abdul Jabber,INR,1.0,195.0,206306.0,Riaz Uddin Ahmed,25-Oct-2023 08:26 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,195.0,207695.0,Bimal Ch. Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,207796.0,Sri Ratul Kr Bora,INR,1.0,196.0,207555.0,Rinku Karmakar,30-Oct-2023 06:06 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,196.0,207718.0,Md Abdul Jabber,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,207897.0,Tusanta Kalita,INR,1.0,197.0,205660.0,Roni Baishya,21-Oct-2023 12:31 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,197.0,207796.0,Sri Ratul Kr Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,207898.0,Atul Chandra Nath,INR,1.0,198.0,208325.0,Roshid Alam Laskar,03-Nov-2023 10:44 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,198.0,207897.0,Tusanta Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,207948.0,TAJ MAHBOOB AHMED,INR,1.0,199.0,205794.0,r r enterprise,25-Oct-2023 04:30 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,199.0,207898.0,Atul Chandra Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,207960.0,Subhas Chandra Das,INR,1.0,200.0,208333.0,RUPAM BHUYAN,03-Nov-2023 11:14 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,200.0,207948.0,TAJ MAHBOOB AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,208060.0,Mehdi Alom Faruki,INR,1.0,201.0,208402.0,SABAR UDDIN,03-Nov-2023 12:48 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,201.0,207960.0,Subhas Chandra Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,208130.0,SD Enterprise,INR,1.0,202.0,206866.0,SAFIKUL ISLAM,26-Oct-2023 03:25 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,202.0,208060.0,Mehdi Alom Faruki,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,208142.0,Animesh Paul,INR,1.0,203.0,206162.0,Sahabuddin Ahmed,25-Oct-2023 02:31 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,203.0,208130.0,SD Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,208177.0,RAHIM BADSHA,INR,1.0,204.0,206896.0,Saidul Islam,26-Oct-2023 03:40 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,204.0,208142.0,Animesh Paul,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,208195.0,AJIJUR RAHMAN,INR,1.0,205.0,206660.0,Samsun Nehar,26-Oct-2023 01:32 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,205.0,208177.0,RAHIM BADSHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,208208.0,Hare Ram Gupta,INR,1.0,206.0,206652.0,Sanjib Kumar Bora,26-Oct-2023 01:22 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,206.0,208195.0,AJIJUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,208229.0,Rashiful Huda,INR,1.0,207.0,205510.0,SANJIB SAIKIA,20-Oct-2023 05:30 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,207.0,208208.0,Hare Ram Gupta,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,208247.0,BHUYAN CORPORATION,INR,1.0,208.0,208130.0,SD Enterprise,02-Nov-2023 12:34 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,208.0,208229.0,Rashiful Huda,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,208325.0,Roshid Alam Laskar,INR,1.0,209.0,206322.0,Shahjahan Ali,25-Oct-2023 09:00 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,209.0,208247.0,BHUYAN CORPORATION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,208333.0,RUPAM BHUYAN,INR,1.0,210.0,204884.0,Sharif Uddin Ahmed,17-Oct-2023 09:50 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,210.0,208325.0,Roshid Alam Laskar,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,208336.0,MUSTAFIZUR RAHMAN,INR,1.0,211.0,203452.0,Shekhar Jyoti Gayan,10-Oct-2023 05:32 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,211.0,208333.0,RUPAM BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,208359.0,JEKIBUR RAHMAN,INR,1.0,212.0,205802.0,shoiab khan,22-Oct-2023 10:37 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,212.0,208336.0,MUSTAFIZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,208378.0,Khokan Ch Shil,INR,1.0,213.0,206723.0,S H PRODUCTION AND ASSOCIATES,26-Oct-2023 02:09 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,213.0,208338.0,Suparna Biswas Kirtania,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,208400.0,Keshab Chandra Das,INR,1.0,214.0,206819.0,Shyam Kumar Joshi,26-Oct-2023 03:03 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,214.0,208359.0,JEKIBUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,208402.0,SABAR UDDIN,INR,1.0,215.0,205879.0,Siddhartha Mandal,23-Oct-2023 01:15 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,215.0,208378.0,Khokan Ch Shil,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,208427.0,Puja Borah,INR,1.0,216.0,205839.0,Sirajul Islam,23-Oct-2023 10:24 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,216.0,208400.0,Keshab Chandra Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,208445.0,DHIRAJ NATH,INR,1.0,217.0,206562.0,Sofiqul Islam,26-Oct-2023 12:16 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,217.0,208402.0,SABAR UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,208458.0,PRABIR SARKAR,INR,1.0,218.0,206539.0,Sofiqul Islam,26-Oct-2023 12:02 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,218.0,208427.0,Puja Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,208459.0,UTPAL KUMAR SAIKIA,INR,1.0,219.0,205654.0,Sri Manoj Pareek,21-Oct-2023 12:20 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,219.0,208445.0,DHIRAJ NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,208464.0,HEMANTA KUMAR DAS,INR,1.0,220.0,204396.0,SRI PALLAB JYOTI BORA,16-Oct-2023 11:08 AM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,220.0,208458.0,PRABIR SARKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,208465.0,RANJAN GHOSH,INR,1.0,221.0,207796.0,Sri Ratul Kr Bora,31-Oct-2023 08:49 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,221.0,208459.0,UTPAL KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,208466.0,Achintya Kalita,INR,1.0,222.0,207659.0,Sri Rudra Kanta Bora,31-Oct-2023 03:22 PM,Accepted-AOC,Awarded,18-Jul-2024 10:50 AM,,,,,,,,,,,,,222.0,208464.0,HEMANTA KUMAR DAS,1.0,L1,,,,,,,,,
