Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,198875.0,Nirab Gogoi,INR,1.0,174.0,198256.0,PRASANTA KUMAR SINGH,05-Sep-2023 07:52 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,174.0,198875.0,Nirab Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,198883.0,HEMA GOHAIN,INR,1.0,175.0,200957.0,Prasanta Lahan,14-Sep-2023 02:29 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,175.0,198883.0,HEMA GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,198884.0,DHRUBAJYOTI BORGOHAIN,INR,1.0,176.0,196289.0,PRIYA GOHAIN,21-Aug-2023 06:26 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,176.0,198884.0,DHRUBAJYOTI BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,198918.0,GOPANKA PATHAK,INR,1.0,177.0,198871.0,Probin Dihingia,06-Sep-2023 09:31 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,177.0,198918.0,GOPANKA PATHAK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,199090.0,SRI UTPAL DUTTA,INR,1.0,178.0,198137.0,PRODIP RAJKHOWA,05-Sep-2023 03:24 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,178.0,199090.0,SRI UTPAL DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,199095.0,RABIN DOLEY,INR,1.0,179.0,199151.0,"public health engineering department , assam",07-Sep-2023 11:24 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,179.0,199095.0,RABIN DOLEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,199124.0,RAJLOSON SARMA,INR,1.0,180.0,199485.0,Pulak Chutia,07-Sep-2023 02:22 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,180.0,199124.0,RAJLOSON SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,199130.0,ANUP CHUTIA,INR,1.0,181.0,198051.0,PULIN HAZARIKA,05-Sep-2023 12:39 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,181.0,199130.0,ANUP CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,199147.0,CHANDAN TRUST FIRM,INR,1.0,182.0,198757.0,PURNA BORUAH,06-Sep-2023 06:20 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,182.0,199147.0,CHANDAN TRUST FIRM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,199149.0,SANJIB DOLEY,INR,1.0,183.0,201056.0,PURNA SONOWAL,14-Sep-2023 05:25 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,183.0,199149.0,SANJIB DOLEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,199151.0,"public health engineering department , assam",INR,1.0,184.0,196596.0,PUTUL DOLEY,24-Aug-2023 02:38 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,184.0,199151.0,"public health engineering department , assam",1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,199176.0,Prafulla Kachari,INR,1.0,185.0,197390.0,PUTUL HANDIQUE,30-Aug-2023 01:20 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,185.0,199176.0,Prafulla Kachari,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,199181.0,Tridip Baruah,INR,1.0,186.0,200473.0,Putul Mili,12-Sep-2023 01:07 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,186.0,199181.0,Tridip Baruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,199194.0,PARUL CHANGMAI,INR,1.0,187.0,201333.0,PUTUL SAIKIA,15-Sep-2023 10:13 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,187.0,199194.0,PARUL CHANGMAI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,199197.0,LALIT PEGU,INR,1.0,188.0,199095.0,RABIN DOLEY,07-Sep-2023 09:58 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,188.0,199197.0,LALIT PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,199201.0,RENUMAI NEOG,INR,1.0,189.0,201539.0,Rabindra Hazarika,15-Sep-2023 01:08 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,189.0,199201.0,RENUMAI NEOG,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,199207.0,PABITRA KUMAR BORUAH,INR,1.0,190.0,198043.0,Rahool Bikram Chetia,05-Sep-2023 12:23 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,190.0,199207.0,PABITRA KUMAR BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,199248.0,YOGYA PROJECTS,INR,1.0,191.0,197516.0,RAJIB KR DUTTA,31-Aug-2023 12:25 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,191.0,199248.0,YOGYA PROJECTS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,199250.0,Jatin Thengal,INR,1.0,192.0,198384.0,RAJ KUMAR JIMEY,06-Sep-2023 05:48 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,192.0,199250.0,Jatin Thengal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,199312.0,SUBHAN DUTTA,INR,1.0,193.0,197212.0,RAJ KUMAR SINGH,29-Aug-2023 12:21 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,193.0,199312.0,SUBHAN DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,199342.0,Hemanga Kumar Das,INR,1.0,194.0,199124.0,RAJLOSON SARMA,07-Sep-2023 10:44 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,194.0,199342.0,Hemanga Kumar Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,199415.0,DIMPLE BORPATRA GOHAIN,INR,1.0,195.0,197552.0,RAJU BORUAH,31-Aug-2023 03:40 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,195.0,199415.0,DIMPLE BORPATRA GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,199447.0,RANJIT KUMAR ROY,INR,1.0,196.0,198053.0,RANITA DOLEY DAW,05-Sep-2023 12:53 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,196.0,199447.0,RANJIT KUMAR ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,199467.0,RITURAJ BORGOHAIN,INR,1.0,197.0,197149.0,Ranjit Gogoi,28-Aug-2023 06:34 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,197.0,199467.0,RITURAJ BORGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,199484.0,Abanindra Doley,INR,1.0,198.0,196630.0,RANJIT GOGOI,24-Aug-2023 06:41 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,198.0,199484.0,Abanindra Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,199485.0,Pulak Chutia,INR,1.0,199.0,199447.0,RANJIT KUMAR ROY,07-Sep-2023 02:03 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,199.0,199485.0,Pulak Chutia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,199512.0,PADA KUMAR MILI,INR,1.0,200.0,201413.0,RATUL BORUAH,15-Sep-2023 11:35 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,200.0,199512.0,PADA KUMAR MILI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,199544.0,BABUL BURAGOHAIN,INR,1.0,201.0,199201.0,RENUMAI NEOG,07-Sep-2023 11:44 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,201.0,199544.0,BABUL BURAGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,199591.0,Kulesh Baruah,INR,1.0,202.0,198565.0,Rindaw Goyary,06-Sep-2023 02:17 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,202.0,199591.0,Kulesh Baruah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,199638.0,CHIRANJIT GOGOI,INR,1.0,203.0,196296.0,RINTU DIHINGIA,21-Aug-2023 07:07 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,203.0,199638.0,CHIRANJIT GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,199640.0,shoiab khan,INR,1.0,204.0,196601.0,RITUPARNA CHUTIA,24-Aug-2023 03:13 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,204.0,199640.0,shoiab khan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,199659.0,SANJEEB BORUAH,INR,1.0,205.0,198592.0,RITUPARNA DEVI CHUTIA,06-Sep-2023 05:25 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,205.0,199659.0,SANJEEB BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,199897.0,SAHIL AKHTAR,INR,1.0,206.0,199467.0,RITURAJ BORGOHAIN,07-Sep-2023 02:24 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,206.0,199897.0,SAHIL AKHTAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,200000.0,Bitupan Chamuah,INR,1.0,207.0,197104.0,ROBIN BORO,28-Aug-2023 03:01 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,207.0,200000.0,Bitupan Chamuah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,200341.0,PRANJAL GOGOI,INR,1.0,208.0,197824.0,Robin Saikia,03-Sep-2023 10:08 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,208.0,200341.0,PRANJAL GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,200363.0,BIPUL GOGOI,INR,1.0,209.0,197676.0,ROHIT DOLEY,01-Sep-2023 04:31 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,209.0,200363.0,BIPUL GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,200403.0,DILIP KUMAR SAIKIA,INR,1.0,210.0,198001.0,Ruhit Kutum,05-Sep-2023 10:03 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,210.0,200397.0,MONTU GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,200472.0,MR. NABIN CHANDRA BORUAH,INR,1.0,211.0,201583.0,RUMEE GOGOI,15-Sep-2023 01:39 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,211.0,200403.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,200473.0,Putul Mili,INR,1.0,212.0,198743.0,RUPAM SAIKIA,06-Sep-2023 05:54 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,212.0,200472.0,MR. NABIN CHANDRA BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,200519.0,UMANANDA BORUAH,INR,1.0,213.0,199897.0,SAHIL AKHTAR,08-Sep-2023 11:47 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,213.0,200473.0,Putul Mili,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,200658.0,CHENIDHAR KUMBANG,INR,1.0,214.0,199659.0,SANJEEB BORUAH,07-Sep-2023 03:56 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,214.0,200519.0,UMANANDA BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,200685.0,Birinchi Gogoi,INR,1.0,215.0,199149.0,SANJIB DOLEY,07-Sep-2023 11:06 AM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,215.0,200658.0,CHENIDHAR KUMBANG,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,200702.0,HANDRY MILI,INR,1.0,216.0,196721.0,Sankar Gogoi,25-Aug-2023 02:37 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,216.0,200685.0,Birinchi Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,200779.0,PRADIP DEKA,INR,1.0,217.0,196465.0,SATYENDRA BORAH,23-Aug-2023 02:05 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,217.0,200702.0,HANDRY MILI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,200816.0,Dipen Gogoi,INR,1.0,218.0,196398.0,Shilpa Pegu,22-Aug-2023 05:14 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,218.0,200779.0,PRADIP DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,200821.0,JAYANTA DUTTA,INR,1.0,219.0,199640.0,shoiab khan,07-Sep-2023 03:45 PM,Accepted-AOC,Awarded,23-Jul-2024 12:15 PM,,,,,,,,,,,,,219.0,200816.0,Dipen Gogoi,1.0,L1,,,,,,,,,
