Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.0,199915.0,KHUNGKHRA KACHARY,INR,1.0,557.0,199122.0,RAJLOSON SARMA,07-Sep-2023 10:42 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,557.0,199915.0,KHUNGKHRA KACHARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.0,199920.0,DHARMENDRA BORO,INR,1.0,558.0,199547.0,RAKESH KUMAR GUPTA,07-Sep-2023 03:02 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,558.0,199920.0,DHARMENDRA BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.0,199926.0,RAAJ MUSIC & ELECTRONICS,INR,1.0,559.0,198288.0,RAKESH SRIVASTAVA,06-Sep-2023 02:25 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,559.0,199926.0,RAAJ MUSIC & ELECTRONICS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,199928.0,MAHIBULLA ALI,INR,1.0,560.0,201223.0,Rakib Ali,15-Sep-2023 12:28 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,560.0,199928.0,MAHIBULLA ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0,199930.0,MS URBAN ENGINEERING,INR,1.0,561.0,199570.0,Ramen Medhi,07-Sep-2023 03:14 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,561.0,199930.0,MS URBAN ENGINEERING,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0,199931.0,Binoy Kumar Das,INR,1.0,562.0,197842.0,RAMEN SARMA,03-Sep-2023 06:43 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,562.0,199931.0,Binoy Kumar Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.0,199940.0,NARAYAN BASUMATARY,INR,1.0,563.0,200488.0,RAMESH SAIKIA,12-Sep-2023 02:32 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,563.0,199940.0,NARAYAN BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.0,199943.0,BIKRAM MALAKAR,INR,1.0,564.0,201215.0,Ranima Begum,15-Sep-2023 12:04 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,564.0,199943.0,BIKRAM MALAKAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0,199946.0,BIKI BHAGAT,INR,1.0,565.0,200208.0,RANJAN RABHA,10-Sep-2023 10:46 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,565.0,199946.0,BIKI BHAGAT,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.0,199954.0,Hasan Ali,INR,1.0,566.0,200664.0,Rasul Al Faruque,13-Sep-2023 02:12 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,566.0,199954.0,Hasan Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.0,199955.0,NIPAN KHAKHALARY,INR,1.0,567.0,199247.0,RATAN RABHA,07-Sep-2023 12:23 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,567.0,199955.0,NIPAN KHAKHALARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0,199957.0,DHIRAJ HAZOWARY,INR,1.0,568.0,198628.0,Rezabul Sarkar,06-Sep-2023 03:15 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,568.0,199957.0,DHIRAJ HAZOWARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.0,199997.0,Nurul Hoque,INR,1.0,569.0,199244.0,REZAUL ISLAM,07-Sep-2023 12:21 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,569.0,199997.0,Nurul Hoque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.0,200011.0,SM FAKHRUL ISLAM,INR,1.0,570.0,201125.0,RHINO TRADERS PVT. LTD.,14-Sep-2023 08:16 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,570.0,200011.0,SM FAKHRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0,200034.0,SAHE ALAM,INR,1.0,571.0,198976.0,Riajul Islam,07-Sep-2023 01:23 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,571.0,200034.0,SAHE ALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0,200149.0,Pulin Ghosh,INR,1.0,572.0,198708.0,RIDEEP KALITA,06-Sep-2023 04:51 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,572.0,200149.0,Pulin Ghosh,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0,200155.0,Sri Bhupesh Ch. Nath,INR,1.0,573.0,199267.0,Riton Ali,07-Sep-2023 12:33 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,573.0,200155.0,Sri Bhupesh Ch. Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,200159.0,PULAK BASUMATARY,INR,1.0,574.0,198778.0,RITU KALITA,06-Sep-2023 06:59 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,574.0,200159.0,PULAK BASUMATARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0,200164.0,Sri Ranjit Medhi,INR,1.0,575.0,198768.0,RITUMONI BORO,06-Sep-2023 06:44 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,575.0,200164.0,Sri Ranjit Medhi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,200205.0,SRI GURUCHARAN KALITA,INR,1.0,576.0,198105.0,R.J. Enterprise,05-Sep-2023 02:23 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,576.0,200205.0,SRI GURUCHARAN KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.0,200208.0,RANJAN RABHA,INR,1.0,577.0,200930.0,ROBIUL HASAN,14-Sep-2023 01:33 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,577.0,200208.0,RANJAN RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.0,200213.0,M S Riya Enterprise,INR,1.0,578.0,199030.0,ROFIQUE AHMED,07-Sep-2023 05:31 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,578.0,200213.0,M S Riya Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0,200216.0,M/S R.M. Group of Engineers,INR,1.0,579.0,201630.0,Rofiqul Islam,15-Sep-2023 02:33 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,579.0,200216.0,M/S R.M. Group of Engineers,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0,200302.0,FARIDL ISLAM,INR,1.0,580.0,198443.0,Rofiqul Islam,06-Sep-2023 12:31 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,580.0,200302.0,FARIDL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.0,200331.0,kajalkrdas,INR,1.0,581.0,200953.0,ROFIQUL ISLAM,14-Sep-2023 02:20 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,581.0,200331.0,kajalkrdas,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,200340.0,MANNAF ALI,INR,1.0,582.0,198938.0,ROFIQUL ISLAM,06-Sep-2023 11:49 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,582.0,200340.0,MANNAF ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.0,200353.0,BABLU KUMAR GHOSH,INR,1.0,583.0,199025.0,ROFIQUL ISLAM MONDAL,07-Sep-2023 05:23 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,583.0,200353.0,BABLU KUMAR GHOSH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.0,200356.0,MINARA AHMED,INR,1.0,584.0,198519.0,ROFTARUL ISLAM,06-Sep-2023 01:32 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,584.0,200356.0,MINARA AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.0,200364.0,M/S Trishna Enterprise,INR,1.0,585.0,198969.0,ROHUL AMIN AHMED,07-Sep-2023 01:04 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,585.0,200364.0,M/S Trishna Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,200372.0,Abdur Rohim Badsha,INR,1.0,586.0,201158.0,Rokibul Islam,14-Sep-2023 09:24 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,586.0,200372.0,Abdur Rohim Badsha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.0,200373.0,Dream Enterprise,INR,1.0,587.0,198959.0,ROKIBUL ISLAM,07-Sep-2023 12:40 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,587.0,200373.0,Dream Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0,200377.0,Johirul Islam,INR,1.0,588.0,198290.0,ROKIBUL ISLAM,06-Sep-2023 02:39 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,588.0,200377.0,Johirul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.0,200404.0,DILIP KUMAR SAIKIA,INR,1.0,589.0,198799.0,ROSHIDUL HOQUE,06-Sep-2023 07:26 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,589.0,200404.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0,200431.0,USHMAN ALI,INR,1.0,590.0,199153.0,Roushona Begum,07-Sep-2023 11:11 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,590.0,200431.0,USHMAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,200433.0,Utpal Bora,INR,1.0,591.0,196159.0,r r enterprise,30-Aug-2023 08:15 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,591.0,200433.0,Utpal Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.0,200435.0,PRANJAL SAIKIA,INR,1.0,592.0,199373.0,RUHUL AMIN,07-Sep-2023 01:28 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,592.0,200435.0,PRANJAL SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0,200443.0,Ikbal Hussain,INR,1.0,593.0,198327.0,RUHUL AMIN,06-Sep-2023 08:40 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,593.0,200443.0,Ikbal Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0,200452.0,SWAPAN ROY,INR,1.0,594.0,198319.0,RUHUL AMIN,06-Sep-2023 05:48 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,594.0,200452.0,SWAPAN ROY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.0,200459.0,MAHIBAR RAHMAN,INR,1.0,595.0,201374.0,RUKUBUDDIN JAMAN,15-Sep-2023 10:57 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,595.0,200459.0,MAHIBAR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.0,200461.0,NIRMALI RABHA,INR,1.0,596.0,199513.0,RUPAM TRADERS,07-Sep-2023 02:42 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,596.0,200461.0,NIRMALI RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.0,200474.0,Manik Lal Saha,INR,1.0,597.0,201492.0,Rupjyoti Sutradhar,15-Sep-2023 12:53 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,597.0,200474.0,Manik Lal Saha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.0,200479.0,Hitesh Ch Das,INR,1.0,598.0,198430.0,SABIR IBRAHIM ALI,07-Sep-2023 12:45 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,598.0,200479.0,Hitesh Ch Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0,200480.0,SANKAR MAHANTA,INR,1.0,599.0,198312.0,SADDAM HUSSAIN MOLLAH,06-Sep-2023 04:43 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,599.0,200480.0,SANKAR MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,200488.0,RAMESH SAIKIA,INR,1.0,600.0,199046.0,SADHAN PAUL,07-Sep-2023 06:03 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,600.0,200488.0,RAMESH SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.0,200508.0,Manjit Medhi,INR,1.0,601.0,201177.0,Safikul Islam,14-Sep-2023 10:00 PM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,601.0,200508.0,Manjit Medhi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.0,200510.0,Diganta Das,INR,1.0,602.0,199005.0,SAFIULLAH SIDDIQUE,07-Sep-2023 03:05 AM,Accepted-AOC,Awarded,24-Jul-2024 03:14 PM,,,,,,,,,,,,,602.0,200510.0,Diganta Das,1.0,L1,,,,,,,,,
