Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,191837.0,Jitumani Baishya,INR,1.0,128.0,192684.0,r islam,19-Jul-2023 12:41 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,128.0,191837.0,Jitumani Baishya,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,191842.0,ISLAMUDDIN AHMED,INR,1.0,129.0,192564.0,RITU KALITA,18-Jul-2023 08:40 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,129.0,191842.0,ISLAMUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,191846.0,Mukhter Hussain,INR,1.0,130.0,190425.0,ROFTARUL ISLAM,10-Jul-2023 04:41 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,130.0,191846.0,Mukhter Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,191976.0,MOKTAR HUSSAIN,INR,1.0,131.0,191303.0,Rohit Constructionsz,11-Jul-2023 03:03 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,131.0,191976.0,MOKTAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,191977.0,PRAFULLA DAS,INR,1.0,132.0,192702.0,RUKUBUDDIN JAMAN,19-Jul-2023 01:09 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,132.0,191977.0,PRAFULLA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,191980.0,BABR ALI AHMED,INR,1.0,133.0,192593.0,Safikul Islam,18-Jul-2023 10:32 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,133.0,191980.0,BABR ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,191990.0,MRINAL KANTI RAY,INR,1.0,134.0,192680.0,SAHEAL IMRAN,19-Jul-2023 12:35 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,134.0,191990.0,MRINAL KANTI RAY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,192064.0,LAKSHI KANTA DEKA,INR,1.0,135.0,190630.0,SAHIL AKHTAR,10-Jul-2023 11:52 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,135.0,192064.0,LAKSHI KANTA DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,192071.0,DWEEP KISHORE SAIKIA,INR,1.0,136.0,191678.0,Saiful Islam,13-Jul-2023 03:44 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,136.0,192071.0,DWEEP KISHORE SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,192153.0,M/S R.S. ENTERPRISE,INR,1.0,137.0,190421.0,SAIFUL ISLAM,10-Jul-2023 04:27 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,137.0,192153.0,M/S R.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,192218.0,Manjit Medhi,INR,1.0,138.0,192746.0,SALIM AHMED MAZID,19-Jul-2023 02:25 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,138.0,192218.0,Manjit Medhi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,192264.0,JAGAT CHANDRA MEDHI,INR,1.0,139.0,190644.0,SANJIB KHERKATARY,11-Jul-2023 12:30 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,139.0,192264.0,JAGAT CHANDRA MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,192269.0,SYED FAZNUR RAHMAN,INR,1.0,140.0,189962.0,SANJIT KUMAR DAS,09-Jul-2023 03:03 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,140.0,192269.0,SYED FAZNUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,192277.0,DALIM ALI,INR,1.0,141.0,192543.0,Sankalpa Associates,18-Jul-2023 08:14 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,141.0,192277.0,DALIM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,192279.0,ANANTA KUMAR DEKA,INR,1.0,142.0,190873.0,SARAT DEKA,11-Jul-2023 11:06 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,142.0,192279.0,ANANTA KUMAR DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,192283.0,BASANTA KUMAR MEDHI,INR,1.0,143.0,188114.0,Seacrow EPC Contractors LLP,21-Jun-2023 08:42 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,143.0,192283.0,BASANTA KUMAR MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,192288.0,JAYANTA KUMAR SARMA,INR,1.0,144.0,190305.0,Shahaj Uddin,10-Jul-2023 01:54 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,144.0,192288.0,JAYANTA KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,192333.0,Power Tools and Engineering,INR,1.0,145.0,189181.0,SHAHIDUL AHMED,06-Jul-2023 10:42 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,145.0,192333.0,Power Tools and Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,192334.0,ABOUSORIF ASHIK IKBAL,INR,1.0,146.0,190993.0,SHIV SHAKTI CONSTRUCTION,11-Jul-2023 12:06 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,146.0,192334.0,ABOUSORIF ASHIK IKBAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,192346.0,FARUK AHMED,INR,1.0,147.0,189286.0,SHOBHA RANJAN PAUL,06-Jul-2023 05:01 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,147.0,192346.0,FARUK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,192366.0,KRISHNA ENGINEERINGS,INR,1.0,148.0,191379.0,SHOHIDUL ISLAM MOLLAH,11-Jul-2023 03:35 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,148.0,192366.0,KRISHNA ENGINEERINGS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,192371.0,PANKAJ TALUKDAR,INR,1.0,149.0,189895.0,shoiab khan,09-Jul-2023 12:02 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,149.0,192371.0,PANKAJ TALUKDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,192378.0,MOJAKKIR HUSSAIN,INR,1.0,150.0,191371.0,SHYAMANTAK DEKA,11-Jul-2023 03:30 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,150.0,192378.0,MOJAKKIR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,192388.0,DIPAK KALITA,INR,1.0,151.0,190863.0,SIRAJ ALI,11-Jul-2023 11:01 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,151.0,192388.0,DIPAK KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,192402.0,ATOWAR RAHMAN CHOUDHURY,INR,1.0,152.0,191370.0,SOIDUR RAHMAN SHEIKH,11-Jul-2023 03:29 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,152.0,192402.0,ATOWAR RAHMAN CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,192408.0,pankaj rajbongshi,INR,1.0,153.0,190653.0,SOLEMAN ALI,11-Jul-2023 12:43 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,153.0,192408.0,pankaj rajbongshi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,192416.0,DHARANIDHAR KALITA,INR,1.0,154.0,191263.0,SRI AMAL CHANDRA BARO,11-Jul-2023 02:41 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,154.0,192416.0,DHARANIDHAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,192429.0,JAHANGIR ALAM,INR,1.0,155.0,192658.0,SRI ANIL BORO,19-Jul-2023 11:52 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,155.0,192429.0,JAHANGIR ALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,192452.0,CHANDAN SAIKIA,INR,1.0,156.0,190517.0,SRI BIMAL CH DEKA,10-Jul-2023 06:52 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,156.0,192452.0,CHANDAN SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,192497.0,MONALISHA DAS,INR,1.0,157.0,190737.0,SRI DEEPANKAR DAIMARY,11-Jul-2023 07:48 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,157.0,192497.0,MONALISHA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,192508.0,RANJAN RABHA,INR,1.0,158.0,191308.0,SRI DEEP KUMAR RABHA,11-Jul-2023 03:04 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,158.0,192508.0,RANJAN RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,192515.0,RAJIB BORO,INR,1.0,159.0,191272.0,SRI HITESH DEKA,11-Jul-2023 02:46 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,159.0,192515.0,RAJIB BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,192542.0,Mr. Diganta Kalita,INR,1.0,160.0,191298.0,SRI KARUNA DEKA,11-Jul-2023 03:00 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,160.0,192542.0,Mr. Diganta Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,192543.0,Sankalpa Associates,INR,1.0,161.0,191587.0,SRI MANOJ KUMAR SARMA,12-Jul-2023 07:58 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,161.0,192543.0,Sankalpa Associates,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,192550.0,GAZIBOR RAHMAN BHUYAN,INR,1.0,162.0,190947.0,Sri Manoj Pareek,11-Jul-2023 11:49 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,162.0,192550.0,GAZIBOR RAHMAN BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,192564.0,RITU KALITA,INR,1.0,163.0,191203.0,SRI MILAN DEKA,11-Jul-2023 01:59 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,163.0,192564.0,RITU KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,192574.0,Jalnur Hussain,INR,1.0,164.0,191020.0,SRI MINTU BISWAS,11-Jul-2023 12:20 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,164.0,192574.0,Jalnur Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,192577.0,ABDUL GOFUR KHAN,INR,1.0,165.0,191016.0,SRI MUKUT KALITA,11-Jul-2023 12:16 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,165.0,192577.0,ABDUL GOFUR KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,192582.0,SWAPAN KR. DAS,INR,1.0,166.0,190525.0,SRI MUNINDRA NATH,10-Jul-2023 07:10 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,166.0,192582.0,SWAPAN KR. DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,192586.0,NUR MAHAMMAD AHMED,INR,1.0,167.0,191158.0,SRI NILAM JYOTI DAS,11-Jul-2023 01:32 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,167.0,192586.0,NUR MAHAMMAD AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,192592.0,Hafizur Rahman,INR,1.0,168.0,191101.0,SRI PIJUSH PRATIM DEKA,11-Jul-2023 01:03 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,168.0,192592.0,Hafizur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,192593.0,Safikul Islam,INR,1.0,169.0,190826.0,SRI PRAKASH KUMAR DEKA,11-Jul-2023 10:24 AM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,169.0,192593.0,Safikul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,192603.0,M S H S Construction,INR,1.0,170.0,191157.0,SRI PRIYA DEKA,11-Jul-2023 01:30 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,170.0,192603.0,M S H S Construction,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,192606.0,NITISH KUMAR DAS,INR,1.0,171.0,190401.0,SRI RANJIT MECH,10-Jul-2023 03:55 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,171.0,192606.0,NITISH KUMAR DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,192616.0,MOTIOR RAHMAN,INR,1.0,172.0,189091.0,SRI RATUL CH DEKA,05-Jul-2023 03:30 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,172.0,192616.0,MOTIOR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,192658.0,SRI ANIL BORO,INR,1.0,173.0,189330.0,SRI TARUN DEKA,06-Jul-2023 07:33 PM,Accepted-AOC,Awarded,17-Aug-2024 04:25 PM,,,,,,,,,,,,,173.0,192658.0,SRI ANIL BORO,1.0,L1,,,,,,,,,
