Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,206028.0,Azahar Saiful Hoda,INR,1.0,174.0,206400.0,KHELTON ENTERPRISE,26-Oct-2023 02:27 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,174.0,206028.0,Azahar Saiful Hoda,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,206030.0,HATEM ALI,INR,1.0,175.0,208262.0,KHITISH CHANDRA BARMAN,02-Nov-2023 06:59 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,175.0,206030.0,HATEM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,206034.0,Saiful Islam,INR,1.0,176.0,206515.0,KHUNGKHRA KACHARY,26-Oct-2023 11:40 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,176.0,206034.0,Saiful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,206036.0,ABU BAKKAR SIDDIQUE,INR,1.0,177.0,208420.0,KHURSHID ALOM,03-Nov-2023 01:13 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,177.0,206036.0,ABU BAKKAR SIDDIQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,206052.0,ABDUS SAMAD,INR,1.0,178.0,206903.0,KHURSHID ALOM MONDAL,26-Oct-2023 03:46 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,178.0,206052.0,ABDUS SAMAD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,206063.0,DHIRENDRA NATH DAS,INR,1.0,179.0,205482.0,KRISHNA ENGINEERINGS,20-Oct-2023 04:26 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,179.0,206063.0,DHIRENDRA NATH DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,206109.0,NABAJYOTI KALITA,INR,1.0,180.0,205822.0,KULAJIT GOSWAMI,22-Oct-2023 07:11 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,180.0,206109.0,NABAJYOTI KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,206131.0,SATYEN DAS,INR,1.0,181.0,207640.0,Kumud Sharma,31-Oct-2023 11:29 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,181.0,206131.0,SATYEN DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,206158.0,Dipen Kalita,INR,1.0,182.0,206272.0,LAKSHYADHAR KALITA,25-Oct-2023 07:00 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,182.0,206158.0,Dipen Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,206171.0,Begum Mahmuda Hoque,INR,1.0,183.0,206844.0,LALIT CH RABHA,26-Oct-2023 03:11 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,183.0,206171.0,Begum Mahmuda Hoque,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,206173.0,Dream Enterprise,INR,1.0,184.0,207235.0,LATIFUR RAHMAN,28-Oct-2023 01:41 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,184.0,206173.0,Dream Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,206175.0,DHRUBAJYOTI KALITA,INR,1.0,185.0,204789.0,LEENASHREE BARO,17-Oct-2023 03:01 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,185.0,206175.0,DHRUBAJYOTI KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,206176.0,BISWAJIT DAS,INR,1.0,186.0,206849.0,Lutfor Ali,26-Oct-2023 03:14 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,186.0,206176.0,BISWAJIT DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,206190.0,r r enterprise,INR,1.0,187.0,205635.0,MAHABUB ISLAM AKANDA,21-Oct-2023 11:41 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,187.0,206190.0,r r enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,206224.0,MS AHMED ENTERPRISE,INR,1.0,188.0,205707.0,MAHBUBAR RAHMAN,21-Oct-2023 05:30 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,188.0,206224.0,MS AHMED ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,206228.0,NURMAL HUSSAIN,INR,1.0,189.0,204228.0,MAHIBULLA ALI,14-Oct-2023 05:48 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,189.0,206228.0,NURMAL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,206232.0,NURUL AMIN,INR,1.0,190.0,207760.0,Mahmud Ali,03-Nov-2023 01:59 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,190.0,206232.0,NURUL AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,206234.0,TOMEZ UDDIN AHMED,INR,1.0,191.0,207158.0,MAJAMMEL HOQUE,27-Oct-2023 08:59 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,191.0,206234.0,TOMEZ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,206239.0,ABDUL MANNAN,INR,1.0,192.0,205977.0,Manik Lal Saha,24-Oct-2023 06:54 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,192.0,206239.0,ABDUL MANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,206252.0,BNS ENTERPRISE,INR,1.0,193.0,205857.0,Maruti Enterprise,23-Oct-2023 11:37 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,193.0,206252.0,BNS ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,206254.0,DDEPJYOTI RABHA,INR,1.0,194.0,204194.0,Mazbinur Rahman,14-Oct-2023 07:42 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,194.0,206254.0,DDEPJYOTI RABHA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,206256.0,IMDADUR RAHMAN,INR,1.0,195.0,206913.0,MAZHARUL ISLAM CHOUDHURY,26-Oct-2023 03:51 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,195.0,206256.0,IMDADUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,206257.0,TARAB ALI,INR,1.0,196.0,205355.0,MD.ABDUL LATIF AHMED,20-Oct-2023 12:55 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,196.0,206257.0,TARAB ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,206263.0,ASIF AHMED,INR,1.0,197.0,206516.0,MD ABDUL WAHID,26-Oct-2023 11:42 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,197.0,206263.0,ASIF AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,206267.0,RIJUL HAQUE,INR,1.0,198.0,205964.0,MD ABU BAKKAR ALI,24-Oct-2023 01:15 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,198.0,206267.0,RIJUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,206272.0,LAKSHYADHAR KALITA,INR,1.0,199.0,204626.0,Md. Amir Hamja,16-Oct-2023 08:10 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,199.0,206272.0,LAKSHYADHAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,206276.0,KAMAL HUSSAIN,INR,1.0,200.0,207735.0,Md. Nazimuddin Ahmed,31-Oct-2023 04:15 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,200.0,206276.0,KAMAL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,206277.0,HERAMBA KUMAR NATH,INR,1.0,201.0,205858.0,MD ROMJAN ALI,23-Oct-2023 11:39 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,201.0,206277.0,HERAMBA KUMAR NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,206283.0,MOTIOR RAHMAN,INR,1.0,202.0,207619.0,MD SAMSUL HAQUE,31-Oct-2023 10:31 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,202.0,206283.0,MOTIOR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,206289.0,M R ENTERPRISE,INR,1.0,203.0,206361.0,M.D SHAJAHAN ALI KHAN,26-Oct-2023 12:29 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,203.0,206289.0,M R ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,206293.0,ARUP KALITA,INR,1.0,204.0,205788.0,MEHBUB HUSSAIN MOLLIK,21-Oct-2023 07:38 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,204.0,206293.0,ARUP KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,206328.0,DIPAK KALITA,INR,1.0,205.0,205869.0,M.H. CONSTRUCTION,23-Oct-2023 12:37 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,205.0,206328.0,DIPAK KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,206331.0,BHASKAR SARMA,INR,1.0,206.0,206395.0,MINHAZUR RAHMAN,26-Oct-2023 02:14 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,206.0,206331.0,BHASKAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,206338.0,ROKIBUL ISLAM,INR,1.0,207.0,206836.0,MINTU MEDHI,26-Oct-2023 03:08 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,207.0,206338.0,ROKIBUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,206350.0,Jyotirmay Rabha,INR,1.0,208.0,206790.0,MIRAJ SAIKIA,26-Oct-2023 02:45 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,208.0,206350.0,Jyotirmay Rabha,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,206351.0,Abu Taleb Paramanik,INR,1.0,209.0,205780.0,MIRZA LIAKAT ALI AHMED,21-Oct-2023 07:00 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,209.0,206351.0,Abu Taleb Paramanik,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,206352.0,SAHE ALAM,INR,1.0,210.0,205548.0,MOFIDUL HOQUE,20-Oct-2023 06:06 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,210.0,206352.0,SAHE ALAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,206355.0,DHRITISHMAN MEDHI,INR,1.0,211.0,206887.0,MOFIDUL ISLAM,26-Oct-2023 03:35 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,211.0,206355.0,DHRITISHMAN MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,206356.0,Parimal Ch. Ghosh,INR,1.0,212.0,205692.0,MOFIDUL ISLAM,21-Oct-2023 02:52 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,212.0,206356.0,Parimal Ch. Ghosh,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,206357.0,BILLAL HUSSAIN,INR,1.0,213.0,203617.0,MOFIDUL ISLAM,11-Oct-2023 03:34 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,213.0,206357.0,BILLAL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,206359.0,SK Abdullah,INR,1.0,214.0,205621.0,MOFIJUDDIN,21-Oct-2023 02:55 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,214.0,206359.0,SK Abdullah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,206360.0,Afzalur Rahman,INR,1.0,215.0,206869.0,MOHABIR KHORSED ALOM MONDAL,26-Oct-2023 03:27 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,215.0,206360.0,Afzalur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,206361.0,M.D SHAJAHAN ALI KHAN,INR,1.0,216.0,205896.0,MOHAMMED ALIMUDDIN MONDAL,23-Oct-2023 04:03 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,216.0,206361.0,M.D SHAJAHAN ALI KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,206362.0,ENAMUL ZAMAN AHMED,INR,1.0,217.0,206388.0,MOHIBUL ISLAM,26-Oct-2023 01:51 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,217.0,206362.0,ENAMUL ZAMAN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,206363.0,Sri Khitish Das,INR,1.0,218.0,206713.0,MOHIR UDDIN,26-Oct-2023 02:05 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,218.0,206363.0,Sri Khitish Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,206364.0,SABIR IBRAHIM ALI,INR,1.0,219.0,206684.0,MOHIR UDDIN AHMED,26-Oct-2023 01:47 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,219.0,206364.0,SABIR IBRAHIM ALI,1.0,L1,,,,,,,,,
