Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,191750.0,R D Water System Pvt. Ltd,INR,1.0,129.0,192687.0,r islam,19-Jul-2023 12:46 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,129.0,191750.0,R D Water System Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,191838.0,Jitumani Baishya,INR,1.0,130.0,190426.0,ROFTARUL ISLAM,10-Jul-2023 04:45 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,130.0,191838.0,Jitumani Baishya,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,191843.0,ISLAMUDDIN AHMED,INR,1.0,131.0,191355.0,Rohit Constructionsz,11-Jul-2023 03:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,131.0,191843.0,ISLAMUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,191848.0,Mukhter Hussain,INR,1.0,132.0,192701.0,RUKUBUDDIN JAMAN,19-Jul-2023 01:07 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,132.0,191848.0,Mukhter Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,191991.0,MRINAL KANTI RAY,INR,1.0,133.0,189155.0,RUPJYOTI CONSTRUCTION,05-Jul-2023 07:49 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,133.0,191991.0,MRINAL KANTI RAY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,192100.0,NITISH KUMAR DAS,INR,1.0,134.0,192595.0,Safikul Islam,18-Jul-2023 10:36 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,134.0,192100.0,NITISH KUMAR DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,192119.0,M/S R.S. ENTERPRISE,INR,1.0,135.0,190627.0,SAHIL AKHTAR,10-Jul-2023 11:26 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,135.0,192119.0,M/S R.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,192219.0,Manjit Medhi,INR,1.0,136.0,189670.0,Saiful Islam,08-Jul-2023 02:10 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,136.0,192219.0,Manjit Medhi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,192263.0,ANANTA KUMAR DEKA,INR,1.0,137.0,190418.0,SAIFUL ISLAM,10-Jul-2023 04:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,137.0,192263.0,ANANTA KUMAR DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,192267.0,JAGAT CHANDRA MEDHI,INR,1.0,138.0,188727.0,Sanjay Das,01-Jul-2023 01:07 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,138.0,192267.0,JAGAT CHANDRA MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,192270.0,Sirajul Hoque Paramanik,INR,1.0,139.0,190445.0,Sanjib Bhattacharjee,10-Jul-2023 05:18 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,139.0,192270.0,Sirajul Hoque Paramanik,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,192271.0,DALIM ALI,INR,1.0,140.0,189641.0,SANJIB KHERKATARY,11-Jul-2023 12:26 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,140.0,192271.0,DALIM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,192280.0,BASANTA KUMAR MEDHI,INR,1.0,141.0,189958.0,SANJIT KUMAR DAS,09-Jul-2023 02:58 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,141.0,192280.0,BASANTA KUMAR MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,192289.0,JAYANTA KUMAR SARMA,INR,1.0,142.0,192533.0,Sankalpa Associates,18-Jul-2023 08:00 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,142.0,192289.0,JAYANTA KUMAR SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,192319.0,MD JALAL UDDIN,INR,1.0,143.0,190460.0,S. B. ENTERPRISE,10-Jul-2023 05:32 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,143.0,192319.0,MD JALAL UDDIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,192324.0,RAFIQUL ISLAM,INR,1.0,144.0,188117.0,Seacrow EPC Contractors LLP,21-Jun-2023 08:46 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,144.0,192324.0,RAFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,192325.0,ABDUR ROHIM,INR,1.0,145.0,190303.0,Shahaj Uddin,10-Jul-2023 01:49 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,145.0,192325.0,ABDUR ROHIM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,192355.0,Power Tools and Engineering,INR,1.0,146.0,189182.0,SHAHIDUL AHMED,06-Jul-2023 10:49 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,146.0,192355.0,Power Tools and Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,192356.0,PANKAJ TALUKDAR,INR,1.0,147.0,190489.0,SHAJEDUL ISLAM,10-Jul-2023 06:06 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,147.0,192356.0,PANKAJ TALUKDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,192383.0,KRISHNA ENGINEERINGS,INR,1.0,148.0,191543.0,SHAMIM ENTERPRISE,12-Jul-2023 02:43 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,148.0,192383.0,KRISHNA ENGINEERINGS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,192386.0,ATOWAR RAHMAN CHOUDHURY,INR,1.0,149.0,190990.0,SHIV SHAKTI CONSTRUCTION,11-Jul-2023 12:05 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,149.0,192386.0,ATOWAR RAHMAN CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,192463.0,SYED ABDUL MANNAF,INR,1.0,150.0,189281.0,SHOBHA RANJAN PAUL,06-Jul-2023 04:51 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,150.0,192463.0,SYED ABDUL MANNAF,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,192533.0,Sankalpa Associates,INR,1.0,151.0,190001.0,Shohidul Islam,09-Jul-2023 05:48 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,151.0,192533.0,Sankalpa Associates,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,192544.0,Mr. Diganta Kalita,INR,1.0,152.0,191387.0,SHOHIDUL ISLAM MOLLAH,11-Jul-2023 03:39 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,152.0,192544.0,Mr. Diganta Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,192546.0,Anisur Rahman,INR,1.0,153.0,190190.0,shoiab khan,10-Jul-2023 12:17 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,153.0,192546.0,Anisur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,192553.0,GAZIBOR RAHMAN BHUYAN,INR,1.0,154.0,190037.0,SHRISTI ENTERPRISE,09-Jul-2023 07:38 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,154.0,192553.0,GAZIBOR RAHMAN BHUYAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,192556.0,Hafizur Rahman,INR,1.0,155.0,190866.0,SIRAJ ALI,11-Jul-2023 11:04 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,155.0,192556.0,Hafizur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,192578.0,Jalnur Hussain,INR,1.0,156.0,192270.0,Sirajul Hoque Paramanik,17-Jul-2023 07:50 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,156.0,192578.0,Jalnur Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,192584.0,NUR MAHAMMAD AHMED,INR,1.0,157.0,191395.0,SOIDUR RAHMAN SHEIKH,11-Jul-2023 03:43 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,157.0,192584.0,NUR MAHAMMAD AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,192585.0,SWAPAN KR. DAS,INR,1.0,158.0,190647.0,SOLEMAN ALI,11-Jul-2023 12:41 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,158.0,192585.0,SWAPAN KR. DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,192595.0,Safikul Islam,INR,1.0,159.0,191353.0,SRI DEEP KUMAR RABHA,11-Jul-2023 03:22 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,159.0,192595.0,Safikul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,192601.0,M S H S Construction,INR,1.0,160.0,190073.0,SRI DHRUBAJYOTI DAS,09-Jul-2023 09:53 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,160.0,192601.0,M S H S Construction,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,192612.0,MOTIOR RAHMAN,INR,1.0,161.0,190983.0,Sri Manoj Pareek,11-Jul-2023 12:03 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,161.0,192612.0,MOTIOR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,192656.0,Nozrul Islam,INR,1.0,162.0,191019.0,SRI MUKUT KALITA,11-Jul-2023 12:18 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,162.0,192656.0,Nozrul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,192662.0,MUSTAFIZUR RAHMAN,INR,1.0,163.0,191170.0,SRI NILAM JYOTI DAS,11-Jul-2023 01:40 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,163.0,192662.0,MUSTAFIZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,192687.0,r islam,INR,1.0,164.0,191045.0,SRI PRANJAL BARMAN,11-Jul-2023 12:33 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,164.0,192687.0,r islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,192691.0,NURHAQUE ALI,INR,1.0,165.0,190513.0,SSK INDUSTRIES,10-Jul-2023 06:43 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,165.0,192691.0,NURHAQUE ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,192701.0,RUKUBUDDIN JAMAN,INR,1.0,166.0,191245.0,SUNU ENTERPRISE,11-Jul-2023 02:32 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,166.0,192701.0,RUKUBUDDIN JAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,192708.0,BHASKAR BARMAN,INR,1.0,167.0,192585.0,SWAPAN KR. DAS,18-Jul-2023 09:52 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,167.0,192708.0,BHASKAR BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,192712.0,M/S MAZUMDAR ENTERPRISE,INR,1.0,168.0,192463.0,SYED ABDUL MANNAF,18-Jul-2023 04:15 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,168.0,192712.0,M/S MAZUMDAR ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,192714.0,NACHIRUDDIN AHMED,INR,1.0,169.0,192727.0,Tafazzul Islam,19-Jul-2023 01:45 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,169.0,192714.0,NACHIRUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,192723.0,BIRAJ TALUKDAR,INR,1.0,170.0,189198.0,TOMEZ UDDIN AHMED,06-Jul-2023 11:20 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,170.0,192723.0,BIRAJ TALUKDAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,192727.0,Tafazzul Islam,INR,1.0,171.0,189418.0,TRIDIP RANJAN DUTTA,07-Jul-2023 01:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,171.0,192727.0,Tafazzul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,192733.0,ACHYUT DEKA,INR,1.0,172.0,189578.0,Ubaidul Islam,08-Jul-2023 10:40 AM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,172.0,192733.0,ACHYUT DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,192735.0,BUBUL ALI,INR,1.0,173.0,189694.0,UDDHAB SAIKIA,08-Jul-2023 03:23 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,173.0,192735.0,BUBUL ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,192758.0,Barnil Company,INR,1.0,174.0,190351.0,YUSUF ALI AHMED,10-Jul-2023 03:03 PM,Accepted-AOC,Awarded,12-Aug-2024 04:08 PM,,,,,,,,,,,,,174.0,192758.0,Barnil Company,1.0,L1,,,,,,,,,
