Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,206226.0,CHAITANYA DAS,INR,1.0,173.0,205860.0,MORIOM BEGOM,23-Oct-2023 11:52 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,173.0,206226.0,CHAITANYA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,206229.0,NURMAL HUSSAIN,INR,1.0,174.0,206284.0,MOTIOR RAHMAN,25-Oct-2023 07:29 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,174.0,206229.0,NURMAL HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,206235.0,TOMEZ UDDIN AHMED,INR,1.0,175.0,206560.0,MOYNUL HOQUE,26-Oct-2023 12:14 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,175.0,206235.0,TOMEZ UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,206246.0,JAHIDUL ISLAM KHAN,INR,1.0,176.0,206541.0,MOZIDUR RAHMAN,26-Oct-2023 12:03 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,176.0,206246.0,JAHIDUL ISLAM KHAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,206268.0,BNS ENTERPRISE,INR,1.0,177.0,207236.0,M P ENTERPRISE,28-Oct-2023 01:44 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,177.0,206268.0,BNS ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,206284.0,MOTIOR RAHMAN,INR,1.0,178.0,206290.0,M R ENTERPRISE,25-Oct-2023 07:40 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,178.0,206284.0,MOTIOR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,206290.0,M R ENTERPRISE,INR,1.0,179.0,207162.0,M/s A.D. Enterprise,27-Oct-2023 09:14 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,179.0,206290.0,M R ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,206294.0,ARUP KALITA,INR,1.0,180.0,207549.0,M/S.ALOM ENTERPRISE,30-Oct-2023 05:38 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,180.0,206294.0,ARUP KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,206297.0,SAMSUL HOQUE,INR,1.0,181.0,206081.0,M/S A R ASSOCIATES,25-Oct-2023 12:33 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,181.0,206297.0,SAMSUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,206320.0,JAGANNATH PAUL,INR,1.0,182.0,206406.0,MS BRAHMAPUTRA ENTERPRISE,26-Oct-2023 08:03 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,182.0,206320.0,JAGANNATH PAUL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,206336.0,ROKIBUL ISLAM,INR,1.0,183.0,205778.0,M/S DAS ENTERPRISE,21-Oct-2023 06:36 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,183.0,206336.0,ROKIBUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,206354.0,NURUL AMIN,INR,1.0,184.0,207677.0,M/S DRISHTI ENTERPRISE,31-Oct-2023 01:48 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,184.0,206354.0,NURUL AMIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,206369.0,WAHEDUR RAHMAN,INR,1.0,185.0,206837.0,M/S FOREVER,26-Oct-2023 03:07 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,185.0,206369.0,WAHEDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,206372.0,Sibankur Borah,INR,1.0,186.0,206721.0,MS GINTU HARDWARE AND SUPPLIER,26-Oct-2023 02:09 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,186.0,206372.0,Sibankur Borah,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,206406.0,MS BRAHMAPUTRA ENTERPRISE,INR,1.0,187.0,204859.0,M/S GOALPARA FLOUR MILLS,17-Oct-2023 06:25 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,187.0,206406.0,MS BRAHMAPUTRA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,206427.0,ALIM UDDIN AHMED,INR,1.0,188.0,207748.0,M/S HOQUE ENTERPRISE,31-Oct-2023 04:42 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,188.0,206427.0,ALIM UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,206431.0,JATIN SARMA,INR,1.0,189.0,205769.0,M/S - J K CONSTRUCTION AND SUPPLIER,21-Oct-2023 06:18 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,189.0,206431.0,JATIN SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,206436.0,NURMAHAMMAD ALI,INR,1.0,190.0,206128.0,M/S.MAA AYSHA ENTERPRISE PROPSAYED ALI SHEIKH,25-Oct-2023 01:31 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,190.0,206436.0,NURMAHAMMAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,206442.0,KAZI MAHMADUL HASSAN,INR,1.0,191.0,208329.0,M/S MARUTI ENTERPRISE,03-Nov-2023 11:12 AM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,191.0,206442.0,KAZI MAHMADUL HASSAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,206450.0,M/S - VISHAL ENTERPRISE,INR,1.0,192.0,205997.0,M/S-NICE ENTERPRISE,24-Oct-2023 10:20 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,192.0,206450.0,M/S - VISHAL ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,206462.0,PRANJIT DEKA,INR,1.0,193.0,208159.0,M/S RAINBOW ENTERPRISE,02-Nov-2023 02:09 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,193.0,206462.0,PRANJIT DEKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,206465.0,M/S R R ENTERPRISE,INR,1.0,194.0,206465.0,M/S R R ENTERPRISE,26-Oct-2023 10:43 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,194.0,206465.0,M/S R R ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,206472.0,Abul Kalam Azad,INR,1.0,195.0,205354.0,M/S S.D TRADERS,20-Oct-2023 12:54 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,195.0,206472.0,Abul Kalam Azad,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,206479.0,M/S SMART ENTERPRISE,INR,1.0,196.0,206479.0,M/S SMART ENTERPRISE,26-Oct-2023 11:02 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,196.0,206479.0,M/S SMART ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,206489.0,ABDUL KADER,INR,1.0,197.0,205140.0,M/S.SOMNATH CHAKRABORTY,19-Oct-2023 02:17 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,197.0,206489.0,ABDUL KADER,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,206502.0,MINAR HUSSAIN,INR,1.0,198.0,206542.0,M/S SOUTH BANK MULTIPURPOSE COOPERATIVE SOCIETY,26-Oct-2023 12:05 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,198.0,206502.0,MINAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,206508.0,RUPAM MEDHI,INR,1.0,199.0,205924.0,M/SSUPERIOR GROUP,23-Oct-2023 11:05 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,199.0,206508.0,RUPAM MEDHI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,206513.0,SOFIA KHATUN,INR,1.0,200.0,206450.0,M/S - VISHAL ENTERPRISE,26-Oct-2023 10:23 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,200.0,206513.0,SOFIA KHATUN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,206532.0,SOKINA KHATUN,INR,1.0,201.0,206778.0,MUKTAR ALI,26-Oct-2023 02:40 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,201.0,206532.0,SOKINA KHATUN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,206541.0,MOZIDUR RAHMAN,INR,1.0,202.0,205911.0,MUKTAR AZOM ZINNA,23-Oct-2023 06:27 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,202.0,206541.0,MOZIDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,206542.0,M/S SOUTH BANK MULTIPURPOSE COOPERATIVE SOCIETY,INR,1.0,203.0,206639.0,MUSTAFIZUR RAHMAN,26-Oct-2023 01:26 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,203.0,206542.0,M/S SOUTH BANK MULTIPURPOSE COOPERATIVE SOCIETY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,206545.0,SAHABUDDIN AHMED,INR,1.0,204.0,207121.0,NABADWEEP PATHAK,27-Oct-2023 05:39 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,204.0,206545.0,SAHABUDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,206546.0,Lokman Ali,INR,1.0,205.0,204927.0,NARAYAN PRASAD KHETAWAT,18-Oct-2023 02:15 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,205.0,206546.0,Lokman Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,206549.0,MOFUZAL HOQUE,INR,1.0,206.0,205922.0,NASHIER AL KHAN,23-Oct-2023 10:21 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,206.0,206549.0,MOFUZAL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,206551.0,ATOWER ROHMAN,INR,1.0,207.0,204768.0,NASIR UDDIN,17-Oct-2023 01:51 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,207.0,206551.0,ATOWER ROHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,206555.0,SHAJEDAH KHATUN,INR,1.0,208.0,207895.0,NAYAN JYOTI SALOI,01-Nov-2023 01:16 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,208.0,206555.0,SHAJEDAH KHATUN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,206560.0,MOYNUL HOQUE,INR,1.0,209.0,205948.0,NAZIR HUSSAIN,24-Oct-2023 11:29 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,209.0,206560.0,MOYNUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,206567.0,MOMITON BEGUM,INR,1.0,210.0,206184.0,NITISH KUMAR DAS,25-Oct-2023 03:34 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,210.0,206567.0,MOMITON BEGUM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,206568.0,MONIRUZZAMAN SK,INR,1.0,211.0,204266.0,NIZAM UDDIN AHMED,15-Oct-2023 08:52 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,211.0,206568.0,MONIRUZZAMAN SK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,206570.0,AMZAD ALI SHEIKH,INR,1.0,212.0,206891.0,NRIPAMANI DAS,26-Oct-2023 03:38 PM,Accepted-AOC,Awarded,17-Jul-2024 05:21 PM,,,,,,,,,,,,,212.0,206570.0,AMZAD ALI SHEIKH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,206576.0,BADSHA ALOM MONDAL,INR,1.0,213.0,205937.0,NURHAQUE ALI,24-Oct-2023 09:59 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,213.0,206576.0,BADSHA ALOM MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,206587.0,IDRISH ALI AHMED,INR,1.0,214.0,205374.0,Nurislam,20-Oct-2023 01:27 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,214.0,206587.0,IDRISH ALI AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,206600.0,RATI KANTA DAS,INR,1.0,215.0,206207.0,NUR ISLAM,25-Oct-2023 04:28 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,215.0,206600.0,RATI KANTA DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,206615.0,SEPH/NC/,INR,1.0,216.0,206150.0,NUR ISLAM,25-Oct-2023 02:18 PM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,216.0,206615.0,SEPH/NC/,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,206621.0,ALTAF HUSSAIN,INR,1.0,217.0,206436.0,NURMAHAMMAD ALI,26-Oct-2023 09:59 AM,Accepted-AOC,Awarded,17-Jul-2024 05:20 PM,,,,,,,,,,,,,217.0,206621.0,ALTAF HUSSAIN,1.0,L1,,,,,,,,,
