Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,190640.0,DILIP KUMAR SAIKIA,INR,1.0,129.0,191918.0,Kumal Pegu,15-Jul-2023 02:08 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,129.0,190640.0,DILIP KUMAR SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,190757.0,SIMANTA HAZARIKA,INR,1.0,130.0,192777.0,LABA KANTA TAYUNG,19-Jul-2023 03:34 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,130.0,190757.0,SIMANTA HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,190765.0,Anup Goswami,INR,1.0,131.0,191768.0,Laken Basumatary,14-Jul-2023 12:23 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,131.0,190765.0,Anup Goswami,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,190769.0,JITU HAZARIKA,INR,1.0,132.0,189643.0,LAKHI PRASAD DOWARI,08-Jul-2023 01:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,132.0,190769.0,JITU HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,190775.0,PABITRA SONOWAL,INR,1.0,133.0,190861.0,Lakhi Prova Bori,11-Jul-2023 11:01 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,133.0,190775.0,PABITRA SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,190794.0,SONJIB DAS,INR,1.0,134.0,192199.0,Lakhyanath Pegu,17-Jul-2023 03:30 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,134.0,190794.0,SONJIB DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,190807.0,UBAIDUR RAHMAN,INR,1.0,135.0,192410.0,LALIT PEGU,18-Jul-2023 02:24 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,135.0,190807.0,UBAIDUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,190809.0,JIYABUR RAHMAN,INR,1.0,136.0,191235.0,LANDMARK ENGINEERING,11-Jul-2023 02:18 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,136.0,190809.0,JIYABUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,190820.0,M/S M.M. ENTERRISE,INR,1.0,137.0,191898.0,LIKHAN CHANDRA SUT,15-Jul-2023 12:06 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,137.0,190820.0,M/S M.M. ENTERRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,190825.0,MD SHAH JALAL AHMED,INR,1.0,138.0,192225.0,LILAMBAR GOGOI,17-Jul-2023 05:08 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,138.0,190825.0,MD SHAH JALAL AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,190828.0,BIKASH HAZARIKA,INR,1.0,139.0,192428.0,Mahesh Kumar Agarwalla,18-Jul-2023 03:00 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,139.0,190828.0,BIKASH HAZARIKA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,190848.0,ANUPAM KONCH,INR,1.0,140.0,192243.0,Mahtab Ali,17-Jul-2023 05:49 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,140.0,190848.0,ANUPAM KONCH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,190861.0,Lakhi Prova Bori,INR,1.0,141.0,189234.0,Mamun Ikramul Haque Chowdhury,06-Jul-2023 02:22 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,141.0,190861.0,Lakhi Prova Bori,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,190869.0,MP AGARWALA PVT.LTD,INR,1.0,142.0,190617.0,MANASEE,10-Jul-2023 10:41 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,142.0,190869.0,MP AGARWALA PVT.LTD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,190875.0,Rafikuddin Ahmed,INR,1.0,143.0,189837.0,MANASH JYOTI BORUAH,08-Jul-2023 06:38 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,143.0,190875.0,Rafikuddin Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,190889.0,Dikankar Kashyap,INR,1.0,144.0,190041.0,MANASH JYOTI CHANGMAI,09-Jul-2023 07:45 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,144.0,190889.0,Dikankar Kashyap,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,190906.0,Sankar Gogoi,INR,1.0,145.0,189467.0,MANOJ GOHAIN,07-Jul-2023 04:16 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,145.0,190906.0,Sankar Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,190917.0,PARAG DUTTA,INR,1.0,146.0,190074.0,MANOJ HAZARIKA,09-Jul-2023 10:03 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,146.0,190917.0,PARAG DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,190929.0,BABUL BURAGOHAIN,INR,1.0,147.0,190533.0,MANUJ SONOWAL,10-Jul-2023 07:18 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,147.0,190929.0,BABUL BURAGOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,190934.0,PRANJAL BHARALI,INR,1.0,148.0,191789.0,MANURANJAN TAID,14-Jul-2023 01:32 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,148.0,190934.0,PRANJAL BHARALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,190944.0,Papan Gogoi,INR,1.0,149.0,189460.0,Md Alaluddin,07-Jul-2023 03:52 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,149.0,190944.0,Papan Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,190951.0,BINIT KR. GOGOI,INR,1.0,150.0,189904.0,MD ANWARUL HAQUE,09-Jul-2023 10:24 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,150.0,190951.0,BINIT KR. GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,190956.0,RANA DEV SAIKIA,INR,1.0,151.0,190825.0,MD SHAH JALAL AHMED,11-Jul-2023 10:28 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,151.0,190956.0,RANA DEV SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,190965.0,PRIYA GOHAIN,INR,1.0,152.0,189745.0,MILONJYOTI BORUAH,08-Jul-2023 04:07 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,152.0,190965.0,PRIYA GOHAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,190972.0,Suresh Sonowal,INR,1.0,153.0,192412.0,MOHAN DOLEY,18-Jul-2023 02:27 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,153.0,190972.0,Suresh Sonowal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,190976.0,Sri Manoj Pareek,INR,1.0,154.0,192156.0,MOINA CHETIA,17-Jul-2023 02:04 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,154.0,190976.0,Sri Manoj Pareek,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,190987.0,Dulu Chutia,INR,1.0,155.0,192487.0,MOMIT RAJKHOWA,18-Jul-2023 05:14 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,155.0,190987.0,Dulu Chutia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,191009.0,Prafulla Kachari,INR,1.0,156.0,192254.0,MONTU GOHAIN,17-Jul-2023 06:37 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,156.0,191009.0,Prafulla Kachari,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,191010.0,Robin Saikia,INR,1.0,157.0,191559.0,MONUJ CHIRING PHUKAN,12-Jul-2023 04:27 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,157.0,191010.0,Robin Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,191024.0,JAGADISH SONOWAL,INR,1.0,158.0,190869.0,MP AGARWALA PVT.LTD,11-Jul-2023 11:08 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,158.0,191024.0,JAGADISH SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,191034.0,Ruhit Kutum,INR,1.0,159.0,189852.0,MR HEMANTA SAIKIA,08-Jul-2023 07:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,159.0,191034.0,Ruhit Kutum,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,191038.0,Bikash Saikia,INR,1.0,160.0,189527.0,MRIDUL DUTTA,07-Jul-2023 07:00 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,160.0,191038.0,Bikash Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,191039.0,Sri Girin Chutia,INR,1.0,161.0,191725.0,MRIDUL HAZARIKA,13-Jul-2023 07:53 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,161.0,191039.0,Sri Girin Chutia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,191043.0,BANASHYAM GOGOI,INR,1.0,162.0,190404.0,M/S ASSAM STEEL ENTERPRISE,10-Jul-2023 03:58 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,162.0,191043.0,BANASHYAM GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,191065.0,Bipul Gogoi,INR,1.0,163.0,191261.0,MS B R ENTERPRISE,11-Jul-2023 02:40 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,163.0,191065.0,Bipul Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,191076.0,CHENIRAM HANDIQUE,INR,1.0,164.0,189321.0,M/S DAS ENTERPRISE,06-Jul-2023 06:53 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,164.0,191076.0,CHENIRAM HANDIQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,191078.0,PRAKASH GOGOI,INR,1.0,165.0,189661.0,M/S G.R. TRADERS,08-Jul-2023 02:03 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,165.0,191078.0,PRAKASH GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,191102.0,RANITA DOLEY DAW,INR,1.0,166.0,192180.0,M/S J.B. ELECTRONICS,17-Jul-2023 02:37 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,166.0,191102.0,RANITA DOLEY DAW,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,191103.0,Hemanta Gogoi,INR,1.0,167.0,189695.0,M/S M D ASSOCIATES,08-Jul-2023 02:38 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,167.0,191103.0,Hemanta Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,191109.0,Sri Roshan Sharma,INR,1.0,168.0,190820.0,M/S M.M. ENTERRISE,11-Jul-2023 10:15 AM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,168.0,191109.0,Sri Roshan Sharma,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,191118.0,Nabajyoti Sonowal,INR,1.0,169.0,192131.0,M/S R.S. ENTERPRISE,17-Jul-2023 01:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,169.0,191118.0,Nabajyoti Sonowal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,191126.0,Rindaw Goyary,INR,1.0,170.0,190003.0,M/S SANJIB SAIKIA,09-Jul-2023 05:55 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,170.0,191126.0,Rindaw Goyary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,191139.0,SUBHAN DUTTA,INR,1.0,171.0,192010.0,MUBARAK AHMED,16-Jul-2023 02:31 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,171.0,191139.0,SUBHAN DUTTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,191156.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,172.0,191406.0,MUKUL JYOTI DAS,11-Jul-2023 03:57 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,172.0,191156.0,HI-Tech Water Solutions Pvt. Ltd,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,191177.0,Dynamic Engineers and Company,INR,1.0,173.0,190488.0,MUKUL MAHANTA,10-Jul-2023 06:08 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,173.0,191177.0,Dynamic Engineers and Company,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,191184.0,Pranam Pao,INR,1.0,174.0,189446.0,MUNIN GOGOI,07-Jul-2023 02:52 PM,Accepted-AOC,Awarded,13-Aug-2024 04:03 PM,,,,,,,,,,,,,174.0,191184.0,Pranam Pao,1.0,L1,,,,,,,,,
