Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,198352.0,LIKHAN CHANDRA SUT,INR,1.0,128.0,201380.0,Mamun Ikramul Haque Chowdhury,15-Sep-2023 11:05 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,128.0,198352.0,LIKHAN CHANDRA SUT,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,198357.0,JAYANTA MADHAB BARUAH,INR,1.0,129.0,197579.0,MANASH JYOTI BORUAH,31-Aug-2023 06:38 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,129.0,198357.0,JAYANTA MADHAB BARUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,198367.0,NITYANANDA DOLEY,INR,1.0,130.0,197573.0,MANOJ GOHAIN,31-Aug-2023 06:18 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,130.0,198367.0,NITYANANDA DOLEY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,198372.0,MANUJ SONOWAL,INR,1.0,131.0,198372.0,MANUJ SONOWAL,06-Sep-2023 01:50 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,131.0,198372.0,MANUJ SONOWAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,198375.0,PABITRA PATIR,INR,1.0,132.0,197295.0,MD ANWARUL HAQUE,29-Aug-2023 06:48 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,132.0,198375.0,PABITRA PATIR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,198392.0,NIRUPAM GOGOI,INR,1.0,133.0,196795.0,MILONJYOTI BORUAH,26-Aug-2023 01:59 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,133.0,198392.0,NIRUPAM GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,198398.0,Prandip Bhuyan,INR,1.0,134.0,199669.0,Mohan Gogoi,13-Sep-2023 10:42 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,134.0,198398.0,Prandip Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,198400.0,SUNIL PATIR,INR,1.0,135.0,200697.0,Mohan Ranjan Borgohain,13-Sep-2023 03:49 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,135.0,198400.0,SUNIL PATIR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,198414.0,ALEXENDER PEGU,INR,1.0,136.0,201018.0,MOMIT RAJKHOWA,14-Sep-2023 04:08 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,136.0,198414.0,ALEXENDER PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,198441.0,SUBRATA BHOWMICK,INR,1.0,137.0,197655.0,Mon Bahadur Chetry,01-Sep-2023 02:18 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,137.0,198441.0,SUBRATA BHOWMICK,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,198457.0,Deba Pratim Deori,INR,1.0,138.0,200395.0,MONTU GOHAIN,11-Sep-2023 08:10 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,138.0,198457.0,Deba Pratim Deori,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,198471.0,BANASHYAM GOGOI,INR,1.0,139.0,200839.0,MRIDUL DUTTA,14-Sep-2023 09:32 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,139.0,198471.0,BANASHYAM GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,198472.0,TRILUCHAN CHETIA,INR,1.0,140.0,196288.0,MRIDUL DUTTA,21-Aug-2023 06:17 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,140.0,198472.0,TRILUCHAN CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,198474.0,Bivuti Bhuyan,INR,1.0,141.0,201601.0,MR. LAKHI PRASAD GOGOI,15-Sep-2023 02:00 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,141.0,198474.0,Bivuti Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,198489.0,M/s S.B. Engineering,INR,1.0,142.0,200470.0,MR. NABIN CHANDRA BORUAH,12-Sep-2023 01:03 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,142.0,198489.0,M/s S.B. Engineering,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,198490.0,Joydeep Borgohain,INR,1.0,143.0,201360.0,Mrs. JITUMANI KULI,15-Sep-2023 10:41 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,143.0,198490.0,Joydeep Borgohain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,198514.0,Kubid Gogoi,INR,1.0,144.0,197429.0,Mr. Upen Nath Bagiri,30-Aug-2023 04:51 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,144.0,198514.0,Kubid Gogoi,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,198532.0,ANIMA LAGACHU,INR,1.0,145.0,198552.0,M/S B.S. ENTERPRISE,06-Sep-2023 02:03 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,145.0,198532.0,ANIMA LAGACHU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,198543.0,Arunmoni Phukan,INR,1.0,146.0,198688.0,M/S G.R. TRADERS,06-Sep-2023 04:27 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,146.0,198543.0,Arunmoni Phukan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,198552.0,M/S B.S. ENTERPRISE,INR,1.0,147.0,197731.0,M/S Himalaya Enterprise,02-Sep-2023 02:09 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,147.0,198552.0,M/S B.S. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,198559.0,SAMUJJAL CHETIA,INR,1.0,148.0,201558.0,Ms Home Service Air Condition Solution,15-Sep-2023 01:20 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,148.0,198559.0,SAMUJJAL CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,198562.0,Rindaw Goyary,INR,1.0,149.0,201579.0,MS S AND P COMMUNICATION,15-Sep-2023 01:37 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,149.0,198562.0,Rindaw Goyary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,198572.0,DWIBAN KUMAR BARO,INR,1.0,150.0,198489.0,M/s S.B. Engineering,06-Sep-2023 01:06 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,150.0,198572.0,DWIBAN KUMAR BARO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,198579.0,Bipul Basumatary,INR,1.0,151.0,201454.0,M/S Swaska Construction PVT. LTD.,15-Sep-2023 12:20 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,151.0,198579.0,Bipul Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,198590.0,T J Biswajit Mahengia,INR,1.0,152.0,197631.0,MUBARAK AHMED,01-Sep-2023 11:36 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,152.0,198590.0,T J Biswajit Mahengia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,198593.0,Kalendra Basumatary,INR,1.0,153.0,197557.0,MUKESH MILI,31-Aug-2023 03:56 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,153.0,198593.0,Kalendra Basumatary,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,198600.0,Khagen Mili,INR,1.0,154.0,198721.0,MUNIN GOGOI,06-Sep-2023 05:13 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,154.0,198600.0,Khagen Mili,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,198603.0,Sanjib Bhattacharjee,INR,1.0,155.0,197628.0,MURTAZUR RAHMAN,01-Sep-2023 11:31 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,155.0,198603.0,Sanjib Bhattacharjee,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,198605.0,DEBA PRATIM CHUTIA,INR,1.0,156.0,201556.0,Nabajyoti Sonowal,15-Sep-2023 01:21 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,156.0,198605.0,DEBA PRATIM CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,198618.0,Shri Debajyoti Das,INR,1.0,157.0,197435.0,NAGENDRA BAGIRI,30-Aug-2023 04:57 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,157.0,198618.0,Shri Debajyoti Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,198626.0,Sri Satya Changmai,INR,1.0,158.0,197660.0,Nagen Soner,01-Sep-2023 02:36 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,158.0,198626.0,Sri Satya Changmai,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,198640.0,Khagen Konch,INR,1.0,159.0,197320.0,NAREN KONWAR,29-Aug-2023 10:20 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,159.0,198640.0,Khagen Konch,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,198641.0,Dikankar Kashyap,INR,1.0,160.0,198689.0,NAVA JYOTI CHETIA,06-Sep-2023 04:28 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,160.0,198641.0,Dikankar Kashyap,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,198647.0,Abanindra Doley,INR,1.0,161.0,198874.0,Nirab Gogoi,06-Sep-2023 09:38 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,161.0,198647.0,Abanindra Doley,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,198652.0,S. B. ENTERPRISE,INR,1.0,162.0,196497.0,NIRADA BURAGOHAIN,23-Aug-2023 05:00 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,162.0,198652.0,S. B. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,198658.0,BIJOY PEGU,INR,1.0,163.0,198338.0,NIRAN DOLEY,06-Sep-2023 09:10 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,163.0,198658.0,BIJOY PEGU,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,198666.0,H.R. ENTERPRISE,INR,1.0,164.0,201477.0,Nirmal Kumbang,15-Sep-2023 12:35 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,164.0,198666.0,H.R. ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,198688.0,M/S G.R. TRADERS,INR,1.0,165.0,198392.0,NIRUPAM GOGOI,06-Sep-2023 11:16 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,165.0,198688.0,M/S G.R. TRADERS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,198689.0,NAVA JYOTI CHETIA,INR,1.0,166.0,201085.0,Nitul Hazarika,14-Sep-2023 06:43 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,166.0,198689.0,NAVA JYOTI CHETIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,198721.0,MUNIN GOGOI,INR,1.0,167.0,198367.0,NITYANANDA DOLEY,06-Sep-2023 10:24 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,167.0,198721.0,MUNIN GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,198728.0,RITUPARNA DEVI CHUTIA,INR,1.0,168.0,199202.0,PABITRA KUMAR BORUAH,07-Sep-2023 11:45 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,168.0,198728.0,RITUPARNA DEVI CHUTIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,198756.0,PURNA BORUAH,INR,1.0,169.0,198375.0,PABITRA PATIR,06-Sep-2023 10:48 AM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,169.0,198756.0,PURNA BORUAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,198804.0,Biren Sonowal,INR,1.0,170.0,196344.0,PABITRA PEGU,22-Aug-2023 01:04 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,170.0,198804.0,Biren Sonowal,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,198810.0,THANESWAR GOGOI,INR,1.0,171.0,201577.0,Palash Gogoi,15-Sep-2023 01:33 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,171.0,198810.0,THANESWAR GOGOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,198873.0,Probin Dihingia,INR,1.0,172.0,197674.0,Papan Gogoi,01-Sep-2023 04:31 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,172.0,198873.0,Probin Dihingia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,198874.0,Nirab Gogoi,INR,1.0,173.0,196725.0,PAPU GOGOI,25-Aug-2023 02:47 PM,Accepted-AOC,Awarded,25-Jul-2024 10:56 AM,,,,,,,,,,,,,173.0,198874.0,Nirab Gogoi,1.0,L1,,,,,,,,,
